ip_address lat lon timestamp poi_type_query
7.154.93.97 46.534387638970315 6.620945617202634 92.1325157666562 restaurant
7.154.93.97 46.541163304078204 6.5717750748470305 108.60033645688202 cafeteria
7.154.93.97 46.541163304078204 6.5717750748470305 108.60033645688202 restaurant
7.154.93.97 46.531492076368885 6.623080077617141 115.24126267839281 bar
7.154.93.97 46.531492076368885 6.623080077617141 115.24126267839281 club
7.154.93.97 46.52923575860911 6.629065672127778 115.47447260865276 bar
7.154.93.97 46.52923575860911 6.629065672127778 115.47447260865276 gym
7.154.93.97 46.531492076368885 6.623080077617141 129.932057811817 restaurant
7.154.93.97 46.534387638970315 6.620945617202634 129.932057811817 bar
7.154.93.97 46.52923575860911 6.629065672127778 129.932057811817 gym
7.154.93.97 46.53274834767285 6.6280065136089705 129.932057811817 club
7.154.93.97 46.531492076368885 6.623080077617141 152.97319901427292 bar
7.154.93.97 46.52923575860911 6.629065672127778 152.97319901427292 restaurant
7.154.93.97 46.541163304078204 6.5717750748470305 180.66555508819707 cafeteria
7.154.93.97 46.541163304078204 6.5717750748470305 180.66555508819707 restaurant
7.154.93.97 46.531492076368885 6.623080077617141 189.44410013824535 bar
7.154.93.97 46.531492076368885 6.623080077617141 189.44410013824535 club
7.154.93.97 46.529155702669506 6.627355926244203 188.4943835070985 gym
7.154.93.97 46.529155702669506 6.627355926244203 188.4943835070985 restaurant
7.154.93.97 46.541163304078204 6.5717750748470305 204.67245681142288 cafeteria
7.154.93.97 46.541163304078204 6.5717750748470305 204.67245681142288 restaurant
7.154.93.97 46.531492076368885 6.623080077617141 210.6120361935675 gym
7.154.93.97 46.531492076368885 6.623080077617141 210.6120361935675 restaurant
7.154.93.97 46.53274834767285 6.6280065136089705 212.84243294378356 bar
7.154.93.97 46.53274834767285 6.6280065136089705 212.84243294378356 club
7.154.93.97 46.541163304078204 6.5717750748470305 228.41510027050575 cafeteria
7.154.93.97 46.541163304078204 6.5717750748470305 228.41510027050575 restaurant
7.154.93.97 46.531492076368885 6.623080077617141 236.11976801026563 gym
7.154.93.97 46.531492076368885 6.623080077617141 236.11976801026563 restaurant
7.154.93.97 46.53274834767285 6.6280065136089705 235.45015151392957 gym
7.154.93.97 46.53274834767285 6.6280065136089705 235.45015151392957 club
7.154.93.97 46.541163304078204 6.5717750748470305 251.79473929377966 cafeteria
7.154.93.97 46.541163304078204 6.5717750748470305 251.79473929377966 restaurant
7.154.93.97 46.531492076368885 6.623080077617141 260.6599405247037 restaurant
7.154.93.97 46.531492076368885 6.623080077617141 260.6599405247037 gym
7.154.93.97 46.534387638970315 6.620945617202634 259.42776570118053 bar
7.154.93.97 46.534387638970315 6.620945617202634 259.42776570118053 club
7.154.93.97 46.541163304078204 6.5717750748470305 275.5942682755661 cafeteria
7.154.93.97 46.541163304078204 6.5717750748470305 275.5942682755661 restaurant
7.154.93.97 46.531492076368885 6.623080077617141 284.2542964470607 club
7.154.93.97 46.531492076368885 6.623080077617141 284.2542964470607 restaurant
7.154.93.97 46.534387638970315 6.620945617202634 283.84946720696917 gym
7.154.93.97 46.534387638970315 6.620945617202634 283.84946720696917 club
7.154.93.97 46.531492076368885 6.623080077617141 297.834327175474 gym
7.154.93.97 46.53274834767285 6.6280065136089705 297.834327175474 bar
7.154.93.97 46.52923575860911 6.629065672127778 297.834327175474 restaurant
7.154.93.97 46.534387638970315 6.620945617202634 297.834327175474 club
7.154.93.97 46.531492076368885 6.623080077617141 320.63285478026097 club
7.154.93.97 46.529155702669506 6.627355926244203 320.63285478026097 restaurant
7.154.93.97 46.534387638970315 6.620945617202634 320.63285478026097 gym
7.154.93.97 46.541163304078204 6.5717750748470305 347.6645931815787 cafeteria
7.154.93.97 46.541163304078204 6.5717750748470305 347.6645931815787 restaurant
7.154.93.97 46.531492076368885 6.623080077617141 357.5633764910462 bar
7.154.93.97 46.531492076368885 6.623080077617141 357.5633764910462 restaurant
7.154.93.97 46.52923575860911 6.629065672127778 356.2541509431317 bar
7.154.93.97 46.52923575860911 6.629065672127778 356.2541509431317 club
7.154.93.97 46.541163304078204 6.5717750748470305 371.7303900204783 cafeteria
7.154.93.97 46.541163304078204 6.5717750748470305 371.7303900204783 restaurant
7.154.93.97 46.531492076368885 6.623080077617141 379.8923251111227 club
7.154.93.97 46.531492076368885 6.623080077617141 379.8923251111227 bar
7.154.93.97 46.52923575860911 6.629065672127778 379.6366779262331 bar
7.154.93.97 46.52923575860911 6.629065672127778 379.6366779262331 restaurant
7.154.93.97 46.541163304078204 6.5717750748470305 395.2787177308726 cafeteria
7.154.93.97 46.541163304078204 6.5717750748470305 395.2787177308726 restaurant
7.154.93.97 46.531492076368885 6.623080077617141 405.54559209479714 club
7.154.93.97 46.531492076368885 6.623080077617141 405.54559209479714 gym
7.154.93.97 46.529155702669506 6.627355926244203 404.1453729142197 gym
7.154.93.97 46.529155702669506 6.627355926244203 404.1453729142197 club
7.154.93.97 46.541163304078204 6.5717750748470305 418.3733798602158 cafeteria
7.154.93.97 46.541163304078204 6.5717750748470305 418.3733798602158 restaurant
7.154.93.97 46.531492076368885 6.623080077617141 429.2915813255856 bar
7.154.93.97 46.531492076368885 6.623080077617141 429.2915813255856 restaurant
7.154.93.97 46.52923575860911 6.629065672127778 427.01242864370266 club
7.154.93.97 46.52923575860911 6.629065672127778 427.01242864370266 gym
7.154.93.97 46.541163304078204 6.5717750748470305 444.86941422853545 cafeteria
7.154.93.97 46.541163304078204 6.5717750748470305 444.86941422853545 restaurant
7.154.93.97 46.531492076368885 6.623080077617141 450.9102109516602 restaurant
7.154.93.97 46.531492076368885 6.623080077617141 450.9102109516602 gym
7.154.93.97 46.53274834767285 6.6280065136089705 451.89522913660375 club
7.154.93.97 46.53274834767285 6.6280065136089705 451.89522913660375 gym
7.154.93.97 46.531492076368885 6.623080077617141 465.2166893710961 restaurant
7.154.93.97 46.534387638970315 6.620945617202634 465.2166893710961 gym
7.154.93.97 46.53274834767285 6.6280065136089705 465.2166893710961 club
247.196.95.171 46.52678682751778 6.576499968386724 13.531782088517598 cafeteria
247.196.95.171 46.52678682751778 6.576499968386724 13.531782088517598 restaurant
247.196.95.171 46.54212550832081 6.5714980281479916 16.609591397785643 dojo
247.196.95.171 46.54212550832081 6.5714980281479916 16.609591397785643 club
247.196.95.171 46.544409611768295 6.579111041539487 22.04962367355736 dojo
247.196.95.171 46.544409611768295 6.579111041539487 22.04962367355736 club
247.196.95.171 46.52678682751778 6.576499968386724 37.60461019712359 cafeteria
247.196.95.171 46.52678682751778 6.576499968386724 37.60461019712359 restaurant
247.196.95.171 46.54212550832081 6.5714980281479916 41.22450473640855 dojo
247.196.95.171 46.54212550832081 6.5714980281479916 41.22450473640855 club
247.196.95.171 46.544409611768295 6.579111041539487 47.137267328960746 cafeteria
247.196.95.171 46.544409611768295 6.579111041539487 47.137267328960746 club
247.196.95.171 46.52678682751778 6.576499968386724 61.47548718636224 cafeteria
247.196.95.171 46.52678682751778 6.576499968386724 61.47548718636224 restaurant
247.196.95.171 46.54212550832081 6.5714980281479916 66.03867530763657 supermarket
247.196.95.171 46.54212550832081 6.5714980281479916 66.03867530763657 club
247.196.95.171 46.52678682751778 6.576499968386724 84.97340029939711 cafeteria
247.196.95.171 46.52678682751778 6.576499968386724 84.97340029939711 restaurant
247.196.95.171 46.54212550832081 6.5714980281479916 90.28373551316365 cafeteria
247.196.95.171 46.54212550832081 6.5714980281479916 90.28373551316365 club
247.196.95.171 46.54770439347994 6.570948869476082 92.80214914810995 dojo
247.196.95.171 46.54770439347994 6.570948869476082 92.80214914810995 club
247.196.95.171 46.52678682751778 6.576499968386724 108.45291687381183 cafeteria
247.196.95.171 46.52678682751778 6.576499968386724 108.45291687381183 restaurant
247.196.95.171 46.54212550832081 6.5714980281479916 111.30896404531288 dojo
247.196.95.171 46.54212550832081 6.5714980281479916 111.30896404531288 supermarket
247.196.95.171 46.544409611768295 6.579111041539487 118.44872292157245 cafeteria
247.196.95.171 46.544409611768295 6.579111041539487 118.44872292157245 club
247.196.95.171 46.54212550832081 6.5714980281479916 129.13400077065324 dojo
247.196.95.171 46.544409611768295 6.579111041539487 129.13400077065324 club
247.196.95.171 46.54212550832081 6.5714980281479916 152.31947097423074 dojo
247.196.95.171 46.544409611768295 6.579111041539487 152.31947097423074 cafeteria
247.196.95.171 46.54770439347994 6.570948869476082 152.31947097423074 supermarket
247.196.95.171 46.52678682751778 6.576499968386724 183.023529130234 cafeteria
247.196.95.171 46.52678682751778 6.576499968386724 183.023529130234 restaurant
247.196.95.171 46.54212550832081 6.5714980281479916 185.25621104190924 cafeteria
247.196.95.171 46.54212550832081 6.5714980281479916 185.25621104190924 dojo
247.196.95.171 46.54770439347994 6.570948869476082 190.99913904237832 club
247.196.95.171 46.54770439347994 6.570948869476082 190.99913904237832 dojo
247.196.95.171 46.52678682751778 6.576499968386724 203.37049018158822 cafeteria
247.196.95.171 46.52678682751778 6.576499968386724 203.37049018158822 restaurant
247.196.95.171 46.54212550832081 6.5714980281479916 208.55754177092655 dojo
247.196.95.171 46.54212550832081 6.5714980281479916 208.55754177092655 supermarket
247.196.95.171 46.544409611768295 6.579111041539487 192.55236588701695 supermarket
247.196.95.171 46.544409611768295 6.579111041539487 192.55236588701695 club
247.196.95.171 46.52678682751778 6.576499968386724 229.29856844805857 cafeteria
247.196.95.171 46.52678682751778 6.576499968386724 229.29856844805857 restaurant
247.196.95.171 46.54212550832081 6.5714980281479916 233.36670247970582 dojo
247.196.95.171 46.54212550832081 6.5714980281479916 233.36670247970582 club
247.196.95.171 46.544409611768295 6.579111041539487 236.8821474724188 club
247.196.95.171 46.544409611768295 6.579111041539487 236.8821474724188 cafeteria
247.196.95.171 46.52678682751778 6.576499968386724 253.17737436120387 cafeteria
247.196.95.171 46.52678682751778 6.576499968386724 253.17737436120387 restaurant
247.196.95.171 46.54212550832081 6.5714980281479916 255.73357909539874 supermarket
247.196.95.171 46.54212550832081 6.5714980281479916 255.73357909539874 club
247.196.95.171 46.52678682751778 6.576499968386724 275.82411849720097 cafeteria
247.196.95.171 46.52678682751778 6.576499968386724 275.82411849720097 restaurant
247.196.95.171 46.54212550832081 6.5714980281479916 282.0713863042644 cafeteria
247.196.95.171 46.54212550832081 6.5714980281479916 282.0713863042644 supermarket
247.196.95.171 46.54770439347994 6.570948869476082 285.6470798410123 club
247.196.95.171 46.54770439347994 6.570948869476082 285.6470798410123 dojo
247.196.95.171 46.54212550832081 6.5714980281479916 296.663296649856 supermarket
247.196.95.171 46.53195330966527 6.605405265648671 296.663296649856 cafeteria
247.196.95.171 46.52906427506115 6.603693179918181 296.663296649856 club
247.196.95.171 46.54212550832081 6.5714980281479916 321.46768091628667 supermarket
247.196.95.171 46.53515235716575 6.622520338284876 321.46768091628667 dojo
247.196.95.171 46.53907939843077 6.625534039439054 321.46768091628667 cafeteria
247.196.95.171 46.52678682751778 6.576499968386724 348.63192143022013 cafeteria
247.196.95.171 46.52678682751778 6.576499968386724 348.63192143022013 restaurant
247.196.95.171 46.54212550832081 6.5714980281479916 353.6808870497404 club
247.196.95.171 46.54212550832081 6.5714980281479916 353.6808870497404 supermarket
247.196.95.171 46.52678682751778 6.576499968386724 371.9603067477863 cafeteria
247.196.95.171 46.52678682751778 6.576499968386724 371.9603067477863 restaurant
247.196.95.171 46.54212550832081 6.5714980281479916 376.82805024419116 club
247.196.95.171 46.54212550832081 6.5714980281479916 376.82805024419116 supermarket
247.196.95.171 46.52678682751778 6.576499968386724 398.0714485137259 cafeteria
247.196.95.171 46.52678682751778 6.576499968386724 398.0714485137259 restaurant
247.196.95.171 46.54212550832081 6.5714980281479916 400.2008974298477 club
247.196.95.171 46.54212550832081 6.5714980281479916 400.2008974298477 cafeteria
247.196.95.171 46.54770439347994 6.570948869476082 406.146278093595 dojo
247.196.95.171 46.54770439347994 6.570948869476082 406.146278093595 club
247.196.95.171 46.52678682751778 6.576499968386724 419.59658527864497 cafeteria
247.196.95.171 46.52678682751778 6.576499968386724 419.59658527864497 restaurant
247.196.95.171 46.54212550832081 6.5714980281479916 425.70138270963815 cafeteria
247.196.95.171 46.54212550832081 6.5714980281479916 425.70138270963815 club
247.196.95.171 46.54770439347994 6.570948869476082 429.24296065860926 dojo
247.196.95.171 46.54770439347994 6.570948869476082 429.24296065860926 supermarket
247.196.95.171 46.52678682751778 6.576499968386724 445.2247693555895 cafeteria
247.196.95.171 46.52678682751778 6.576499968386724 445.2247693555895 restaurant
247.196.95.171 46.54212550832081 6.5714980281479916 449.88366065447946 dojo
247.196.95.171 46.54212550832081 6.5714980281479916 449.88366065447946 club
247.196.95.171 46.544409611768295 6.579111041539487 451.9974481281301 dojo
247.196.95.171 46.544409611768295 6.579111041539487 451.9974481281301 club
247.196.95.171 46.54212550832081 6.5714980281479916 465.6664955185116 supermarket
247.196.95.171 46.531796687468265 6.612307719588115 465.6664955185116 dojo
242.216.225.78 46.53976081739804 6.574063213164034 10.465676622268932 cafeteria
242.216.225.78 46.53976081739804 6.574063213164034 10.465676622268932 restaurant
242.216.225.78 46.56920952755545 6.64953112929113 18.741835289772443 cafeteria
242.216.225.78 46.56920952755545 6.64953112929113 18.741835289772443 gym
242.216.225.78 46.56548607015575 6.649854303084311 21.861348451871272 gym
242.216.225.78 46.56548607015575 6.649854303084311 21.861348451871272 dojo
242.216.225.78 46.53976081739804 6.574063213164034 36.501608692257165 cafeteria
242.216.225.78 46.53976081739804 6.574063213164034 36.501608692257165 restaurant
242.216.225.78 46.56920952755545 6.64953112929113 44.92311347387617 gym
242.216.225.78 46.56920952755545 6.64953112929113 44.92311347387617 dojo
242.216.225.78 46.56596058841714 6.642228369125065 46.39486180978014 bar
242.216.225.78 46.56596058841714 6.642228369125065 46.39486180978014 gym
242.216.225.78 46.53976081739804 6.574063213164034 59.40700358131388 cafeteria
242.216.225.78 46.53976081739804 6.574063213164034 59.40700358131388 restaurant
242.216.225.78 46.56920952755545 6.64953112929113 67.11801859490474 gym
242.216.225.78 46.56920952755545 6.64953112929113 67.11801859490474 bar
242.216.225.78 46.56529045262247 6.6408547077838564 66.03932325387424 dojo
242.216.225.78 46.56529045262247 6.6408547077838564 66.03932325387424 cafeteria
242.216.225.78 46.53976081739804 6.574063213164034 83.63515523996355 cafeteria
242.216.225.78 46.53976081739804 6.574063213164034 83.63515523996355 restaurant
242.216.225.78 46.56920952755545 6.64953112929113 92.7758293778918 cafeteria
242.216.225.78 46.56920952755545 6.64953112929113 92.7758293778918 bar
242.216.225.78 46.56404670949558 6.64024986552269 94.14777439550241 bar
242.216.225.78 46.56404670949558 6.64024986552269 94.14777439550241 cafeteria
242.216.225.78 46.53976081739804 6.574063213164034 107.283212221423 cafeteria
242.216.225.78 46.53976081739804 6.574063213164034 107.283212221423 restaurant
242.216.225.78 46.56920952755545 6.64953112929113 115.25426831656318 cafeteria
242.216.225.78 46.56920952755545 6.64953112929113 115.25426831656318 gym
242.216.225.78 46.56548607015575 6.649854303084311 115.02892210837048 dojo
242.216.225.78 46.56548607015575 6.649854303084311 115.02892210837048 cafeteria
242.216.225.78 46.56920952755545 6.64953112929113 129.85597227628614 bar
242.216.225.78 46.56529045262247 6.6408547077838564 129.85597227628614 gym
242.216.225.78 46.56596058841714 6.642228369125065 129.85597227628614 cafeteria
242.216.225.78 46.56548607015575 6.649854303084311 129.85597227628614 dojo
242.216.225.78 46.56920952755545 6.64953112929113 152.91865879283156 bar
242.216.225.78 46.56529045262247 6.6408547077838564 152.91865879283156 cafeteria
242.216.225.78 46.53976081739804 6.574063213164034 180.4098619189513 cafeteria
242.216.225.78 46.53976081739804 6.574063213164034 180.4098619189513 restaurant
242.216.225.78 46.56920952755545 6.64953112929113 186.8425739816964 cafeteria
242.216.225.78 46.56920952755545 6.64953112929113 186.8425739816964 dojo
242.216.225.78 46.56548607015575 6.649854303084311 189.89847786381011 dojo
242.216.225.78 46.56548607015575 6.649854303084311 189.89847786381011 cafeteria
242.216.225.78 46.53976081739804 6.574063213164034 203.99206546394973 cafeteria
242.216.225.78 46.53976081739804 6.574063213164034 203.99206546394973 restaurant
242.216.225.78 46.56920952755545 6.64953112929113 212.42430154646954 gym
242.216.225.78 46.56920952755545 6.64953112929113 212.42430154646954 cafeteria
242.216.225.78 46.56548607015575 6.649854303084311 213.41700348105036 gym
242.216.225.78 46.56548607015575 6.649854303084311 213.41700348105036 bar
242.216.225.78 46.53976081739804 6.574063213164034 228.13840738725017 cafeteria
242.216.225.78 46.53976081739804 6.574063213164034 228.13840738725017 restaurant
242.216.225.78 46.56920952755545 6.64953112929113 235.7149099295238 gym
242.216.225.78 46.56920952755545 6.64953112929113 235.7149099295238 bar
242.216.225.78 46.56529045262247 6.6408547077838564 238.3155289670112 gym
242.216.225.78 46.56529045262247 6.6408547077838564 238.3155289670112 dojo
242.216.225.78 46.53976081739804 6.574063213164034 251.3641911241569 cafeteria
242.216.225.78 46.53976081739804 6.574063213164034 251.3641911241569 restaurant
242.216.225.78 46.56920952755545 6.64953112929113 258.59959520217575 dojo
242.216.225.78 46.56920952755545 6.64953112929113 258.59959520217575 bar
242.216.225.78 46.56404670949558 6.64024986552269 261.3859873123806 bar
242.216.225.78 46.56404670949558 6.64024986552269 261.3859873123806 dojo
242.216.225.78 46.53976081739804 6.574063213164034 276.1195481732037 cafeteria
242.216.225.78 46.53976081739804 6.574063213164034 276.1195481732037 restaurant
242.216.225.78 46.56920952755545 6.64953112929113 284.0349767060968 bar
242.216.225.78 46.56920952755545 6.64953112929113 284.0349767060968 cafeteria
242.216.225.78 46.56529045262247 6.6408547077838564 283.1544128055294 gym
242.216.225.78 46.56529045262247 6.6408547077838564 283.1544128055294 dojo
242.216.225.78 46.56920952755545 6.64953112929113 296.8025319611174 bar
242.216.225.78 46.56404670949558 6.64024986552269 296.8025319611174 dojo
242.216.225.78 46.50183845599772 6.646603594454618 296.8025319611174 gym
242.216.225.78 46.536330840129736 6.61717881704941 296.8025319611174 cafeteria
242.216.225.78 46.56920952755545 6.64953112929113 321.44896533163444 gym
242.216.225.78 46.56596058841714 6.642228369125065 321.44896533163444 dojo
242.216.225.78 46.55457571533505 6.565985849465906 321.44896533163444 bar
242.216.225.78 46.53014042124427 6.589839741187929 321.44896533163444 cafeteria
242.216.225.78 46.53976081739804 6.574063213164034 346.041559529763 cafeteria
242.216.225.78 46.53976081739804 6.574063213164034 346.041559529763 restaurant
242.216.225.78 46.56920952755545 6.64953112929113 355.2213768486937 cafeteria
242.216.225.78 46.56920952755545 6.64953112929113 355.2213768486937 bar
242.216.225.78 46.56404670949558 6.64024986552269 355.78938751010537 cafeteria
242.216.225.78 46.56404670949558 6.64024986552269 355.78938751010537 bar
242.216.225.78 46.53976081739804 6.574063213164034 372.73686337941024 cafeteria
242.216.225.78 46.53976081739804 6.574063213164034 372.73686337941024 restaurant
242.216.225.78 46.56920952755545 6.64953112929113 378.6877722029764 cafeteria
242.216.225.78 46.56920952755545 6.64953112929113 378.6877722029764 dojo
242.216.225.78 46.56548607015575 6.649854303084311 380.25723000504576 cafeteria
242.216.225.78 46.56548607015575 6.649854303084311 380.25723000504576 gym
242.216.225.78 46.53976081739804 6.574063213164034 394.648438170386 cafeteria
242.216.225.78 46.53976081739804 6.574063213164034 394.648438170386 restaurant
242.216.225.78 46.56920952755545 6.64953112929113 402.48785978223304 dojo
242.216.225.78 46.56920952755545 6.64953112929113 402.48785978223304 gym
242.216.225.78 46.56596058841714 6.642228369125065 404.3067302521828 gym
242.216.225.78 46.56596058841714 6.642228369125065 404.3067302521828 dojo
242.216.225.78 46.53976081739804 6.574063213164034 417.8998813393597 cafeteria
242.216.225.78 46.53976081739804 6.574063213164034 417.8998813393597 restaurant
242.216.225.78 46.56920952755545 6.64953112929113 425.5306580754593 dojo
242.216.225.78 46.56920952755545 6.64953112929113 425.5306580754593 cafeteria
242.216.225.78 46.56548607015575 6.649854303084311 429.7622124372286 cafeteria
242.216.225.78 46.56548607015575 6.649854303084311 429.7622124372286 gym
242.216.225.78 46.53976081739804 6.574063213164034 445.0494768338202 cafeteria
242.216.225.78 46.53976081739804 6.574063213164034 445.0494768338202 restaurant
242.216.225.78 46.56920952755545 6.64953112929113 451.75525362223857 gym
242.216.225.78 46.56920952755545 6.64953112929113 451.75525362223857 dojo
242.216.225.78 46.56596058841714 6.642228369125065 453.2907680596802 gym
242.216.225.78 46.56596058841714 6.642228369125065 453.2907680596802 cafeteria
242.216.225.78 46.56920952755545 6.64953112929113 464.33862142900426 cafeteria
242.216.225.78 46.56548607015575 6.649854303084311 464.33862142900426 gym
242.216.225.78 46.56596058841714 6.642228369125065 464.33862142900426 bar
242.216.225.78 46.56529045262247 6.6408547077838564 464.33862142900426 dojo
230.200.203.199 46.56748779729455 6.622810821844465 11.945498937529386 cafeteria
230.200.203.199 46.56748779729455 6.622810821844465 11.945498937529386 restaurant
230.200.203.199 46.56830858426094 6.6181010435269965 19.288612838469458 gym
230.200.203.199 46.56830858426094 6.6181010435269965 19.288612838469458 bar
230.200.203.199 46.56350500194433 6.616128789156958 21.788837407447666 bar
230.200.203.199 46.56350500194433 6.616128789156958 21.788837407447666 gym
230.200.203.199 46.56748779729455 6.622810821844465 36.01532665522892 cafeteria
230.200.203.199 46.56748779729455 6.622810821844465 36.01532665522892 restaurant
230.200.203.199 46.56830858426094 6.6181010435269965 41.4755798517342 bar
230.200.203.199 46.56830858426094 6.6181010435269965 41.4755798517342 cafeteria
230.200.203.199 46.56529386107807 6.6130903442749105 46.00911948432835 cafeteria
230.200.203.199 46.56529386107807 6.6130903442749105 46.00911948432835 bar
230.200.203.199 46.56748779729455 6.622810821844465 60.747528395105476 cafeteria
230.200.203.199 46.56748779729455 6.622810821844465 60.747528395105476 restaurant
230.200.203.199 46.56830858426094 6.6181010435269965 69.15069488859216 club
230.200.203.199 46.56830858426094 6.6181010435269965 69.15069488859216 gym
230.200.203.199 46.564722473734626 6.613406559071218 68.05221336981248 bar
230.200.203.199 46.564722473734626 6.613406559071218 68.05221336981248 club
230.200.203.199 46.56748779729455 6.622810821844465 83.59772772522588 cafeteria
230.200.203.199 46.56748779729455 6.622810821844465 83.59772772522588 restaurant
230.200.203.199 46.56830858426094 6.6181010435269965 89.46252687983801 bar
230.200.203.199 46.56830858426094 6.6181010435269965 89.46252687983801 gym
230.200.203.199 46.56529386107807 6.6130903442749105 92.69377157225252 bar
230.200.203.199 46.56529386107807 6.6130903442749105 92.69377157225252 club
230.200.203.199 46.56748779729455 6.622810821844465 108.86569065180836 cafeteria
230.200.203.199 46.56748779729455 6.622810821844465 108.86569065180836 restaurant
230.200.203.199 46.56830858426094 6.6181010435269965 113.5931748155863 gym
230.200.203.199 46.56830858426094 6.6181010435269965 113.5931748155863 club
230.200.203.199 46.564722473734626 6.613406559071218 115.97749830232927 club
230.200.203.199 46.564722473734626 6.613406559071218 115.97749830232927 bar
230.200.203.199 46.56830858426094 6.6181010435269965 129.81579256698078 bar
230.200.203.199 46.56529386107807 6.6130903442749105 129.81579256698078 gym
230.200.203.199 46.56830858426094 6.6181010435269965 152.11324006820067 cafeteria
230.200.203.199 46.56446086400098 6.614012003451464 152.11324006820067 club
230.200.203.199 46.56748779729455 6.622810821844465 179.46191844852086 cafeteria
230.200.203.199 46.56748779729455 6.622810821844465 179.46191844852086 restaurant
230.200.203.199 46.56830858426094 6.6181010435269965 185.48345814247293 gym
230.200.203.199 46.56830858426094 6.6181010435269965 185.48345814247293 club
230.200.203.199 46.564722473734626 6.613406559071218 190.4849311762778 gym
230.200.203.199 46.564722473734626 6.613406559071218 190.4849311762778 bar
230.200.203.199 46.56748779729455 6.622810821844465 204.52715310015998 cafeteria
230.200.203.199 46.56748779729455 6.622810821844465 204.52715310015998 restaurant
230.200.203.199 46.56830858426094 6.6181010435269965 210.81789148767672 bar
230.200.203.199 46.56830858426094 6.6181010435269965 210.81789148767672 gym
230.200.203.199 46.56529386107807 6.6130903442749105 215.0406041648927 cafeteria
230.200.203.199 46.56529386107807 6.6130903442749105 215.0406041648927 bar
230.200.203.199 46.56748779729455 6.622810821844465 230.87285589759395 cafeteria
230.200.203.199 46.56748779729455 6.622810821844465 230.87285589759395 restaurant
230.200.203.199 46.56830858426094 6.6181010435269965 234.115569008404 bar
230.200.203.199 46.56830858426094 6.6181010435269965 234.115569008404 cafeteria
230.200.203.199 46.56529386107807 6.6130903442749105 237.57766109722442 cafeteria
230.200.203.199 46.56529386107807 6.6130903442749105 237.57766109722442 gym
230.200.203.199 46.56748779729455 6.622810821844465 252.9456185353587 cafeteria
230.200.203.199 46.56748779729455 6.622810821844465 252.9456185353587 restaurant
230.200.203.199 46.56830858426094 6.6181010435269965 258.85820370871625 gym
230.200.203.199 46.56830858426094 6.6181010435269965 258.85820370871625 club
230.200.203.199 46.56350500194433 6.616128789156958 261.80817844630957 bar
230.200.203.199 46.56350500194433 6.616128789156958 261.80817844630957 gym
230.200.203.199 46.56748779729455 6.622810821844465 276.89313384796776 cafeteria
230.200.203.199 46.56748779729455 6.622810821844465 276.89313384796776 restaurant
230.200.203.199 46.56830858426094 6.6181010435269965 284.04187454530387 club
230.200.203.199 46.56830858426094 6.6181010435269965 284.04187454530387 cafeteria
230.200.203.199 46.56793392871534 6.610247371519883 286.7839221124013 bar
230.200.203.199 46.56793392871534 6.610247371519883 286.7839221124013 club
230.200.203.199 46.56830858426094 6.6181010435269965 296.5283063198265 gym
230.200.203.199 46.56350500194433 6.616128789156958 296.5283063198265 club
230.200.203.199 46.564722473734626 6.613406559071218 296.5283063198265 cafeteria
230.200.203.199 46.56446086400098 6.614012003451464 296.5283063198265 bar
230.200.203.199 46.56830858426094 6.6181010435269965 321.9116426915178 gym
230.200.203.199 46.56350500194433 6.616128789156958 321.9116426915178 club
230.200.203.199 46.56793392871534 6.610247371519883 321.9116426915178 bar
230.200.203.199 46.56748779729455 6.622810821844465 348.1768232072106 cafeteria
230.200.203.199 46.56748779729455 6.622810821844465 348.1768232072106 restaurant
230.200.203.199 46.56830858426094 6.6181010435269965 354.1859531975634 cafeteria
230.200.203.199 46.56830858426094 6.6181010435269965 354.1859531975634 bar
230.200.203.199 46.56446086400098 6.614012003451464 357.7581370529611 bar
230.200.203.199 46.56446086400098 6.614012003451464 357.7581370529611 club
230.200.203.199 46.56748779729455 6.622810821844465 374.0707864221154 cafeteria
230.200.203.199 46.56748779729455 6.622810821844465 374.0707864221154 restaurant
230.200.203.199 46.56830858426094 6.6181010435269965 378.8990126766246 cafeteria
230.200.203.199 46.56830858426094 6.6181010435269965 378.8990126766246 gym
230.200.203.199 46.56350500194433 6.616128789156958 378.92804560404323 cafeteria
230.200.203.199 46.56350500194433 6.616128789156958 378.92804560404323 bar
230.200.203.199 46.56748779729455 6.622810821844465 397.9167262686599 cafeteria
230.200.203.199 46.56748779729455 6.622810821844465 397.9167262686599 restaurant
230.200.203.199 46.56830858426094 6.6181010435269965 403.1251028355891 cafeteria
230.200.203.199 46.56830858426094 6.6181010435269965 403.1251028355891 gym
230.200.203.199 46.56350500194433 6.616128789156958 404.49418978735537 cafeteria
230.200.203.199 46.56350500194433 6.616128789156958 404.49418978735537 club
230.200.203.199 46.56748779729455 6.622810821844465 420.3620745870562 cafeteria
230.200.203.199 46.56748779729455 6.622810821844465 420.3620745870562 restaurant
230.200.203.199 46.56830858426094 6.6181010435269965 426.59479129962114 club
230.200.203.199 46.56830858426094 6.6181010435269965 426.59479129962114 bar
230.200.203.199 46.56793392871534 6.610247371519883 429.17077763966927 gym
230.200.203.199 46.56793392871534 6.610247371519883 429.17077763966927 cafeteria
230.200.203.199 46.56748779729455 6.622810821844465 443.53223043368604 cafeteria
230.200.203.199 46.56748779729455 6.622810821844465 443.53223043368604 restaurant
